chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre,filename
0.4735247790813446,0.17930914461612701,2567.6720453746466,2630.235731297356,5315.526191073674,0.0994389300744969,-115.72032165527344,67.04470825195312,1.9207347631454468,29.12337875366211,4.00742769241333,12.044657707214355,13.98845100402832,14.918452262878418,2.2994470596313477,17.055818557739258,7.568180084228516,4.992762088775635,8.5475492477417,8.288142204284668,7.898526668548584,5.850144863128662,3.111436367034912,0.054986439645290375,-1.545289158821106,-1.279009222984314,reggae,reggae.00082.wav
0.3267635405063629,0.05672549828886986,1366.429347381977,1737.328608890746,2562.884502588042,0.07119609254063468,-285.9736022949219,138.68746948242188,19.947643280029297,35.245121002197266,-7.994090557098389,7.078868865966797,5.405129909515381,-3.206392288208008,-1.1585747003555298,3.2082622051239014,1.496443748474121,-4.035818576812744,-6.334192752838135,-0.9289379715919495,-4.3636250495910645,2.883333206176758,1.2566572427749634,1.972559928894043,0.7886766791343689,-4.28861141204834,reggae,reggae.00083.wav
0.3190639615058899,0.11420159786939621,1788.5445972751872,2121.0282353750026,3820.201899761755,0.07602221604102168,-150.912109375,111.76167297363281,2.91566801071167,42.73334884643555,-3.5954196453094482,15.153263092041016,3.4516782760620117,0.18917769193649292,-4.718381881713867,3.858656883239746,-0.8896032571792603,-5.351660251617432,0.6894755363464355,-1.2251096963882446,-5.051312446594238,-5.071632385253906,-8.56414794921875,-7.982334136962891,-5.302202224731445,-1.4553042650222778,reggae,reggae.00084.wav
0.3958238661289215,0.11948926001787186,1797.4051726737525,1649.7447379348403,3440.079198311726,0.09941020764802631,-175.1691436767578,116.6299819946289,-55.12920379638672,59.90557861328125,1.961409568786621,1.0681366920471191,14.60234546661377,-3.2314059734344482,2.789919137954712,5.709691047668457,-1.8400206565856934,7.874343395233154,0.40650472044944763,0.04450119659304619,-1.159000039100647,-4.510992527008057,-2.9495673179626465,-3.6833579540252686,-2.5156965255737305,-7.052287578582764,reggae,reggae.00085.wav
0.663541316986084,0.35094302892684937,4434.948742523192,2844.427231290672,7624.545562082769,0.2602225383368808,42.11286544799805,37.424171447753906,-7.922309398651123,4.491990089416504,8.947957038879395,3.5308406352996826,3.0852084159851074,1.6274316310882568,6.2675347328186035,1.821806788444519,-0.5613663196563721,-0.3943433165550232,1.6282494068145752,2.9074900150299072,0.3815021216869354,-2.3099114894866943,-4.1410393714904785,-2.188842296600342,-3.336350679397583,-1.8612619638442993,reggae,reggae.00086.wav
0.3877294957637787,0.2078382819890976,3296.209659000533,3064.6375918381927,6908.908222777187,0.1218802153879644,-110.20217895507812,48.54799270629883,29.644615173339844,18.442466735839844,-0.47234880924224854,4.6547112464904785,-2.267071008682251,-6.58841609954834,-2.1527016162872314,-0.15998108685016632,-0.6845914721488953,0.5441745519638062,1.9038584232330322,-1.063188910484314,1.7236895561218262,0.8197152018547058,-1.6870392560958862,2.6605753898620605,3.100893497467041,3.7421092987060547,reggae,reggae.00087.wav
0.3756997883319855,0.12002135813236237,3881.383875119963,3361.8478582878743,8250.366777827496,0.18931631554760062,-75.23249816894531,44.853004455566406,10.078606605529785,1.1481962203979492,1.1562961339950562,-3.140685796737671,0.13975992798805237,0.07932735234498978,-3.4337422847747803,0.11067809164524078,-1.9280569553375244,-2.3146519660949707,-0.07721777260303497,-3.4861435890197754,-0.3764776587486267,-2.729149103164673,2.508737564086914,-0.9931395649909973,3.6319658756256104,-2.596057176589966,reggae,reggae.00088.wav
0.36949577927589417,0.1513819396495819,1052.002100832135,1401.116765374744,2054.704242151219,0.03803831874032508,-194.45693969726562,157.13970947265625,-14.128241539001465,44.053367614746094,3.478423833847046,17.465808868408203,2.9772441387176514,5.83376407623291,3.0153090953826904,1.0755280256271362,2.5912234783172607,0.7998103499412537,0.6491770148277283,-2.4909732341766357,0.8378124237060547,1.383184790611267,-4.2748637199401855,-0.5335149765014648,-1.9673728942871094,-1.341783046722412,reggae,reggae.00089.wav
0.47000405192375183,0.14426259696483612,2867.992801312542,2676.037975462006,5796.573282247727,0.13065151533475233,-127.36402893066406,65.99180603027344,4.458125114440918,30.05898666381836,16.64737319946289,16.52498435974121,-6.399656772613525,15.2887601852417,4.620022296905518,5.104029655456543,5.585709571838379,-0.7697421312332153,6.062219142913818,3.7929255962371826,-2.186095714569092,2.006063461303711,-5.561904430389404,7.7648024559021,-1.513907551765442,5.000389099121094,reggae,reggae.00090.wav
0.3979944586753845,0.0688135027885437,2314.4949684089943,2180.528443145433,4561.047419970249,0.12388965146091331,-159.94081115722656,92.81088256835938,-28.70952606201172,31.46426010131836,-6.610722541809082,12.638018608093262,0.8522680997848511,10.961094856262207,-2.074934959411621,3.666249990463257,3.5795059204101562,0.323055237531662,8.548465728759766,2.839416980743408,6.7491607666015625,4.869925022125244,-7.0079426765441895,3.9703500270843506,-0.7589571475982666,-0.3264077603816986,reggae,reggae.00091.wav
0.39897421002388,0.09213820099830627,2170.7030022441018,2054.8194306433775,4306.940623185952,0.12004009046052631,-138.14389038085938,101.46946716308594,-35.31705093383789,36.16295623779297,-9.493778228759766,14.76218318939209,-0.23332861065864563,11.528227806091309,-2.106009006500244,3.405216693878174,4.204796314239502,0.13827943801879883,9.009115219116211,2.7621333599090576,6.236875534057617,5.738132476806641,-7.938071250915527,5.202520370483398,-1.4864928722381592,0.4521917998790741,reggae,reggae.00092.wav
0.37084782123565674,0.10712717473506927,2109.6362127896273,2528.099436488882,4606.555478122581,0.08934072961010062,-147.45053100585938,113.27776336669922,-6.279628276824951,9.088613510131836,24.54144287109375,-9.802510261535645,13.13619613647461,-1.9909199476242065,-2.7045507431030273,12.23032283782959,-4.112524509429932,-1.0004732608795166,1.969944953918457,1.4699805974960327,0.003984480630606413,-3.005542278289795,-3.584171772003174,-3.8875937461853027,-0.5127022862434387,-3.062150478363037,reggae,reggae.00093.wav
0.36561715602874756,0.13470537960529327,2022.437501264683,2129.4475446132888,3834.176815257353,0.09566646611358359,-97.76292419433594,108.83715057373047,-24.9234619140625,21.319740295410156,12.549696922302246,7.765998363494873,-3.3035848140716553,3.5284223556518555,0.689437210559845,4.195522308349609,-9.684724807739258,4.261557579040527,2.4569170475006104,-6.625020980834961,-3.1610610485076904,-1.1035149097442627,-4.836193084716797,-0.11613147705793381,-7.434682846069336,-7.706037521362305,reggae,reggae.00094.wav
0.42458441853523254,0.16228151321411133,2617.582608076272,2787.620433735666,5720.398742864744,0.10321517330205109,-69.03168487548828,79.13812255859375,13.08932113647461,29.371021270751953,0.26556169986724854,4.156529903411865,-0.442613810300827,0.18855521082878113,2.8111445903778076,0.597999095916748,-2.7980496883392334,-0.5165508389472961,-3.1858015060424805,-7.21445894241333,-4.41195821762085,-6.804214954376221,-9.3783597946167,-2.347946882247925,-5.951030254364014,-7.3565592765808105,reggae,reggae.00095.wav
0.4162684679031372,0.16214606165885925,1629.473422777735,1578.5745901784658,3183.1557518926566,0.07962990397639319,-167.01210021972656,116.64276885986328,-44.190364837646484,70.5038070678711,2.320695400238037,16.017593383789062,12.503347396850586,4.10035514831543,5.3281402587890625,4.525841236114502,7.307662010192871,7.58745813369751,2.9061529636383057,1.477813482284546,1.1352505683898926,-3.1276230812072754,-1.96109938621521,-1.0093393325805664,-4.656003475189209,-4.956987380981445,reggae,reggae.00096.wav
0.27204999327659607,0.11071928590536118,2007.1841367892719,2111.065943270962,4137.408314991292,0.09403079951141641,-142.7908935546875,103.1174545288086,-15.2323579788208,38.268043518066406,-12.985987663269043,2.749526262283325,-1.6750329732894897,-3.4322702884674072,-4.448258876800537,-9.285492897033691,-10.124065399169922,-2.116806983947754,-4.4709153175354,-7.905639171600342,-3.747282028198242,0.5096163153648376,-5.03223180770874,0.30626729130744934,1.589695930480957,1.2246900796890259,reggae,reggae.00097.wav
0.41004911065101624,0.13910417258739471,2025.3801449478724,2397.7380593665207,4461.0230248040825,0.06482538276412539,-134.68275451660156,93.56442260742188,8.521570205688477,34.86943054199219,3.285515308380127,15.515955924987793,4.963839530944824,8.545495986938477,-1.2880833148956299,2.734834671020508,5.069406509399414,11.860010147094727,4.410373687744141,2.062866687774658,1.317481279373169,0.29476428031921387,-2.326158046722412,0.3839457631111145,0.9154462814331055,-0.440934419631958,reggae,reggae.00098.wav
0.4312293827533722,0.18010452389717102,2466.3392174966807,2006.314276490286,4722.8464415937015,0.13958721338041796,-67.13854217529297,80.72981262207031,-43.87337875366211,57.72443389892578,-12.790912628173828,33.593772888183594,-7.733452796936035,14.125051498413086,-1.2325958013534546,7.419583320617676,-2.0364301204681396,6.110562324523926,-6.631474018096924,-1.0051321983337402,-4.763683795928955,1.052847981452942,3.491624116897583,4.5339884757995605,-1.2926300764083862,-3.149141311645508,reggae,reggae.00099.wav
0.38740280270576477,0.12913727760314941,1995.8245086755817,2096.9118028235707,4226.8911072344235,0.09019522179760062,-116.63066864013672,109.2781753540039,-23.151485443115234,40.68846130371094,-11.896858215332031,23.155595779418945,-15.398656845092773,15.127642631530762,-13.522637367248535,12.695952415466309,-10.886425018310547,8.505531311035156,-11.578761100769043,2.1894636154174805,-6.196372032165527,2.0095913410186768,-7.949274063110352,2.084738254547119,-2.3866889476776123,-1.5323055982589722,rock,rock.00000.wav
0.3655102252960205,0.18045319616794586,1529.317559052296,1845.2562029091948,3271.6468834655575,0.054981526944659444,-111.17635345458984,134.16851806640625,-24.667320251464844,41.55748748779297,-3.0730130672454834,28.49441909790039,-10.584973335266113,14.932526588439941,-14.398836135864258,8.850728034973145,-4.554006576538086,9.948249816894531,-4.670233249664307,3.633746385574341,-5.548107147216797,3.3697969913482666,-4.94974946975708,-1.4712833166122437,0.0947897732257843,-5.328054904937744,rock,rock.00001.wav
0.43683382868766785,0.14855237305164337,1874.829786811176,1984.0571930092751,3929.9762359713623,0.0767569054760062,-120.49427795410156,117.59748840332031,-27.599687576293945,42.82583999633789,-6.756321907043457,21.662517547607422,-12.098572731018066,17.94340705871582,-10.448060989379883,12.274320602416992,-6.567336082458496,13.52841854095459,-2.413079023361206,6.70375919342041,-3.146726608276367,5.4707159996032715,-2.239539861679077,1.057280421257019,-1.6519227027893066,-0.042325425893068314,rock,rock.00002.wav
0.3801327347755432,0.15116913616657257,1421.4880254979382,1902.5448382109196,3042.939933091863,0.04309724506578947,-156.60325622558594,130.69366455078125,-1.4667766094207764,36.23871612548828,0.3727351427078247,31.98138999938965,-0.6227638125419617,20.14137840270996,-11.3350830078125,13.838637351989746,-3.776273488998413,11.534398078918457,-3.222189426422119,5.062238693237305,-1.791041374206543,3.539682388305664,-2.4512622356414795,-0.7277507781982422,-1.4179353713989258,0.6315323710441589,rock,rock.00003.wav
0.37273654341697693,0.20868326723575592,1345.8882551385968,1841.7380789268302,2939.2572267136707,0.04109914679276316,-127.97257232666016,134.4472198486328,1.0256680250167847,54.43772888183594,-0.46697676181793213,35.82834243774414,-10.860184669494629,16.37975311279297,-10.032896041870117,6.600140571594238,-6.69980525970459,11.046619415283203,-8.382890701293945,2.1126203536987305,-6.342355251312256,0.9954607486724854,-5.32953405380249,-0.8412491679191589,-4.668554306030273,-4.78690767288208,rock,rock.00004.wav
0.3767895996570587,0.20368444919586182,1542.2216281068565,1591.9057963243026,2870.274310510594,0.07701994243421052,-62.3817138671875,153.77310180664062,-55.11629104614258,28.01772689819336,-6.851470470428467,17.476470947265625,-22.606952667236328,18.144702911376953,-12.58642864227295,4.494896411895752,-8.387154579162598,7.204118251800537,-2.525789260864258,4.8354339599609375,-6.27553653717041,-0.7264993190765381,-2.276829719543457,-5.245154857635498,-5.220954895019531,-6.282928466796875,rock,rock.00005.wav
0.34448835253715515,0.1801149994134903,1675.4999364261103,1653.1161464908168,3253.7969914014125,0.0872942567240712,-98.37913513183594,136.61773681640625,-46.71824645996094,46.47606658935547,-17.166425704956055,10.520159721374512,-14.581245422363281,16.5507869720459,-12.337285041809082,3.6909735202789307,-12.654891014099121,2.955455780029297,-12.512314796447754,0.09740566462278366,-0.7801604270935059,-5.695947170257568,-8.634934425354004,-1.9017950296401978,-2.1870081424713135,-3.3913445472717285,rock,rock.00006.wav
0.35925552248954773,0.15703405439853668,1282.2760121933156,1729.5806039581284,2675.950485560178,0.04718867913119195,-140.4444122314453,149.3003387451172,-10.059852600097656,38.7481803894043,1.5280160903930664,20.129011154174805,-11.331474304199219,16.294490814208984,-13.257333755493164,10.190116882324219,-9.253554344177246,4.700298309326172,-8.369612693786621,2.2758238315582275,-6.511661529541016,-1.6249569654464722,-6.491124153137207,-4.722906112670898,-2.575122833251953,-1.788163423538208,rock,rock.00007.wav
0.40882959961891174,0.26079556345939636,1717.3419433944864,1842.4239227784153,3362.8629985608554,0.0849809676131966,-14.93718147277832,138.4250946044922,-41.89853286743164,22.075092315673828,-18.672731399536133,31.993650436401367,-20.37347984313965,15.69235897064209,-17.352710723876953,14.868898391723633,-8.898109436035156,12.249725341796875,-5.823009490966797,9.96622371673584,-3.166883707046509,1.974073886871338,-6.924239158630371,3.1174814701080322,-2.987894296646118,-6.678657054901123,rock,rock.00008.wav
0.3761739730834961,0.12820887565612793,1181.5495135430565,1607.91698724318,2367.927348133949,0.04254093701625387,-178.59237670898438,153.9897918701172,-4.94950008392334,21.926918029785156,-2.061847448348999,23.677854537963867,-1.291935920715332,11.55847454071045,-6.040379524230957,4.9552412033081055,-2.951673746109009,5.406179904937744,-4.121703624725342,2.9820892810821533,-5.323763847351074,-8.825105667114258,-11.073637962341309,-3.2127788066864014,3.855121374130249,3.554147720336914,rock,rock.00009.wav
0.3982071578502655,0.15343888103961945,1857.8624034566847,2182.352453903645,4191.499654575029,0.07170251427051083,-108.9864273071289,114.9559097290039,-5.198552131652832,46.206581115722656,-9.133127212524414,20.515317916870117,-17.025161743164062,24.2147216796875,-8.057453155517578,13.438204765319824,-18.381256103515625,8.588360786437988,-11.405960083007812,1.8842731714248657,-10.553585052490234,-0.25984254479408264,-11.800165176391602,-6.5043535232543945,-4.308151721954346,-2.7400760650634766,rock,rock.00010.wav
0.34322381019592285,0.12337732315063477,1536.9871799571386,2036.9220735430445,3415.26268170714,0.05433413856907895,-169.74000549316406,119.11503601074219,7.171098709106445,53.4308967590332,4.141932010650635,23.13068962097168,-5.7138543128967285,24.995338439941406,-9.326623916625977,13.470993041992188,-14.286961555480957,5.954391002655029,-13.598769187927246,0.7701721787452698,-10.468750953674316,0.08046679943799973,-4.372726917266846,1.1727644205093384,0.48742911219596863,-5.829122066497803,rock,rock.00011.wav
0.3388994634151459,0.07588578760623932,1863.089813447186,2067.227436057664,3985.167568903589,0.06819006385448917,-204.65545654296875,107.00343322753906,-10.197385787963867,45.55988693237305,3.0363900661468506,24.00913429260254,-7.501374244689941,20.05852699279785,-5.170926570892334,8.742727279663086,-10.101094245910645,4.365466594696045,-6.959644317626953,4.693014144897461,-8.222785949707031,-0.8261211514472961,-9.62868881225586,-7.393808841705322,-9.437463760375977,-3.1371023654937744,rock,rock.00012.wav
0.4404309391975403,0.13374000787734985,1596.5231665437616,2237.464364196617,3824.085209613245,0.046099872411958204,-211.2082977294922,95.76803588867188,40.58082962036133,68.30281066894531,5.315100193023682,30.97361183166504,-5.270473003387451,22.828838348388672,-1.6150609254837036,17.489036560058594,-11.487265586853027,8.734695434570312,-10.456018447875977,5.723830223083496,-7.892425537109375,3.7275331020355225,-6.6275200843811035,-1.2788163423538208,2.7943084239959717,6.274991035461426,rock,rock.00013.wav
0.3805248737335205,0.05352145433425903,1935.4498295716771,2007.3329170232043,3982.742583567144,0.08359435468266253,-256.5845031738281,103.17071533203125,-8.463652610778809,48.5931510925293,-4.183111667633057,17.341554641723633,-6.668195724487305,17.03863525390625,-4.599119663238525,5.321587562561035,-10.013155937194824,8.242727279663086,-6.199188709259033,3.4362082481384277,-3.6468939781188965,1.6950732469558716,-5.41008996963501,-3.249790668487549,-3.8716671466827393,-1.0307320356369019,rock,rock.00014.wav
0.3437172770500183,0.0822996273636818,2336.111675735067,2099.3117468270684,4501.422780512287,0.11420150142705109,-174.94175720214844,90.89378356933594,-18.696542739868164,41.621612548828125,-8.882181167602539,9.097589492797852,-12.460493087768555,13.123887062072754,-9.697834014892578,4.337836742401123,-13.489968299865723,6.743155002593994,-10.383935928344727,7.150632381439209,-5.797455787658691,0.7992599010467529,-8.139412879943848,-5.716429710388184,-3.364278554916382,-0.421808660030365,rock,rock.00015.wav
0.46137362718582153,0.18442486226558685,2459.3807747248898,2221.3829014466087,5024.202952665441,0.1428422957381966,-15.687385559082031,100.0982666015625,-37.590457916259766,45.97100067138672,-20.77373695373535,25.637006759643555,-18.643869400024414,26.51662254333496,-20.163169860839844,21.129619598388672,-13.649134635925293,10.978789329528809,-15.535990715026855,3.6814210414886475,-7.714609622955322,3.9337353706359863,-8.12183952331543,6.954765796661377,-2.054826498031616,3.907961368560791,rock,rock.00016.wav
0.4188788831233978,0.16596873104572296,2311.9417457073478,2060.772911227813,4527.939286837268,0.14058758526025542,-41.432640075683594,105.41606903076172,-43.95048141479492,54.10911560058594,-18.41774559020996,23.525930404663086,-17.6177921295166,20.664485931396484,-18.46294593811035,17.48168182373047,-15.181072235107422,11.308914184570312,-14.158966064453125,2.8332056999206543,-9.479147911071777,3.3370885848999023,-8.206201553344727,3.695302724838257,-3.679185628890991,-0.1617000848054886,rock,rock.00017.wav
0.48023721575737,0.14070792496204376,2209.573799429134,2142.797814244651,4594.563883967444,0.11580542218943499,-67.55525970458984,109.12109375,-32.731327056884766,45.65721893310547,-11.699701309204102,27.49436378479004,-16.34174156188965,22.087678909301758,-15.454766273498535,19.40410614013672,-11.621109962463379,11.591024398803711,-10.52107048034668,4.444823265075684,-7.010191917419434,5.037844181060791,-6.761523723602295,3.813023090362549,-2.6553213596343994,-0.055492058396339417,rock,rock.00018.wav
0.43590205907821655,0.11218207329511642,2321.139396040278,2118.8652143813893,4701.921568123549,0.12819952713815788,-84.2173080444336,102.3507308959961,-41.34684371948242,47.03287887573242,-16.961946487426758,26.2421817779541,-18.962617874145508,18.80251693725586,-21.69579315185547,11.055486679077148,-19.242597579956055,5.239128112792969,-16.765684127807617,1.1029651165008545,-9.672752380371094,1.096179485321045,-7.5460686683654785,3.2413175106048584,-4.718832969665527,-0.3140651285648346,rock,rock.00019.wav
0.3981715440750122,0.15241935849189758,2188.2645254060567,2120.224007635576,4432.373198045666,0.11758961397058823,-56.943450927734375,115.21052551269531,-30.444604873657227,37.20380783081055,-21.99480438232422,21.870763778686523,-19.770648956298828,14.999987602233887,-24.074703216552734,17.787261962890625,-17.278640747070312,6.752427577972412,-10.744572639465332,0.8234415650367737,-10.16356372833252,3.682891607284546,-8.563291549682617,-0.9132154583930969,-2.526801586151123,-1.9751105308532715,rock,rock.00020.wav
0.3928767442703247,0.16148923337459564,2157.8298998957616,2060.213563519859,4244.366001566128,0.12160357306985294,-55.33060836791992,114.44246673583984,-34.06888961791992,37.984397888183594,-22.331317901611328,18.52655601501465,-18.157928466796875,13.806142807006836,-27.80347442626953,18.16130828857422,-14.623385429382324,6.555210590362549,-8.26966667175293,-2.2520105838775635,-11.609421730041504,2.4999237060546875,-10.94698715209961,0.7085563540458679,-0.6801812648773193,-0.06256254762411118,rock,rock.00021.wav
0.4159105122089386,0.17382122576236725,2342.335377421103,2112.8387079444346,4594.60555038216,0.13848895849458204,-34.62348175048828,106.51091003417969,-41.0748291015625,33.66883850097656,-27.23453140258789,21.397689819335938,-21.319238662719727,14.007781982421875,-27.776123046875,16.067190170288086,-18.824478149414062,5.654366493225098,-14.290796279907227,0.8202126622200012,-10.535016059875488,4.44219446182251,-7.468857288360596,2.0718631744384766,-2.9032280445098877,-0.36146071553230286,rock,rock.00022.wav
0.29429030418395996,0.1357429176568985,2295.565769219044,2207.4319000534083,4849.687341270801,0.11561872641737617,-88.29214477539062,105.3929443359375,-24.510700225830078,41.84850311279297,-22.376440048217773,23.734203338623047,-19.802425384521484,15.150588989257812,-27.119735717773438,13.858992576599121,-15.214507102966309,8.941473960876465,-12.804369926452637,-1.1132363080978394,-10.047707557678223,1.7845206260681152,-7.352939605712891,7.100998401641846,0.5957759022712708,2.513124942779541,rock,rock.00023.wav
0.4051312208175659,0.15652085840702057,2320.555690085727,2044.9181790505932,4466.88132271309,0.1434492459607198,-52.4997444152832,99.70246124267578,-47.39474868774414,47.02238464355469,-21.03191566467285,22.88638687133789,-18.29364585876465,13.892620086669922,-23.449203491210938,13.50993824005127,-18.66952896118164,5.705556392669678,-12.896329879760742,1.19908607006073,-12.417320251464844,0.37735578417778015,-9.145068168640137,1.595741868019104,-4.122617721557617,0.3086735010147095,rock,rock.00024.wav
0.4151025414466858,0.14910566806793213,2510.355618928361,2115.2851364492385,4735.371365857198,0.15789020172213622,-47.05117416381836,95.76596069335938,-43.92543411254883,52.07753372192383,-22.552745819091797,20.855411529541016,-18.68784523010254,19.24420738220215,-21.26524543762207,21.887393951416016,-19.218746185302734,9.456287384033203,-12.582292556762695,3.8869054317474365,-8.500131607055664,6.272657871246338,-9.128361701965332,2.6871695518493652,-2.443376064300537,-1.878650188446045,rock,rock.00025.wav
0.3831232488155365,0.15269838273525238,2263.522165083779,2150.409409887739,4603.71382863898,0.1229387879740712,-58.966331481933594,106.56531524658203,-31.7941837310791,47.91972732543945,-17.430265426635742,27.756452560424805,-14.035482406616211,22.419857025146484,-20.562475204467773,19.568918228149414,-14.586194038391113,10.188966751098633,-10.941551208496094,4.525453090667725,-9.733945846557617,4.615808010101318,-10.116572380065918,1.4642454385757446,-3.0028910636901855,-0.6160972118377686,rock,rock.00026.wav
0.4025210738182068,0.07916758209466934,2669.3593345236,2440.4637806887617,5445.8670695868805,0.13342209570917182,-123.3453369140625,74.88168334960938,-17.058034896850586,31.6099853515625,2.5446815490722656,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237524032592773,11.25865650177002,0.3819887638092041,3.4685218334198,1.6636860370635986,-3.159435510635376,-1.0820168256759644,0.3157253563404083,-5.987600326538086,-0.31926414370536804,-2.3376035690307617,-4.321616172790527,rock,rock.00027.wav
0.44274234771728516,0.13879743218421936,2047.1451067117212,2070.5379260009317,4096.083564876403,0.101985399937113,-92.62162780761719,101.81189727783203,-33.4673957824707,48.702247619628906,12.402112007141113,20.806869506835938,8.704763412475586,9.274925231933594,2.767545700073242,5.239055633544922,-9.331888198852539,-3.4845621585845947,-4.351447582244873,-4.657902240753174,-3.969306230545044,-3.1256864070892334,-7.000376224517822,-0.39668339490890503,-1.151598572731018,-6.007458686828613,rock,rock.00028.wav
0.4186010956764221,0.1800459772348404,2444.584086039301,2433.7847632338085,5172.310390413361,0.11148874383223684,-42.44761657714844,85.06940460205078,-7.393642902374268,40.71378707885742,-1.012337565422058,18.935546875,-3.5306551456451416,5.873620510101318,-5.017306804656982,4.243310451507568,-3.1803700923919678,-0.5721075534820557,-0.5273755192756653,2.3468527793884277,-0.36309707164764404,-4.098453521728516,-3.854158878326416,-3.913745880126953,-5.782467365264893,-4.328388690948486,rock,rock.00029.wav
0.390338271856308,0.09645353257656097,2945.1945450846843,2831.66679013786,6334.811694260352,0.11496000024187307,-131.44668579101562,67.7161636352539,32.89906311035156,34.58986282348633,-3.2580533027648926,21.88393211364746,-5.811072826385498,10.24113941192627,-7.056926250457764,2.2975733280181885,-4.3679585456848145,-3.330298900604248,-6.280026435852051,-0.23067864775657654,-1.9748886823654175,-1.8929427862167358,-0.8794301748275757,0.9514909386634827,-1.5379334688186646,-1.1708617210388184,rock,rock.00030.wav
0.3692016005516052,0.12612895667552948,2638.867641788369,2512.4599236152003,5302.2179382135255,0.13247236600232198,-89.13876342773438,81.39791107177734,-12.569811820983887,22.79275131225586,-7.059605121612549,-0.4924919307231903,2.7757720947265625,-3.429509401321411,-7.712828636169434,-0.8480600714683533,-4.887397289276123,-2.6848652362823486,-5.287197589874268,-4.596275329589844,-2.9684243202209473,-2.2058465480804443,-3.5681211948394775,-1.0009714365005493,-0.5015640258789062,-0.9720016121864319,rock,rock.00031.wav
0.3834778070449829,0.22213958203792572,2345.8857364588525,2378.3851718191527,4735.771363438467,0.1154928768382353,-26.406457901000977,85.7942886352539,-16.961444854736328,35.26088333129883,10.000133514404297,10.66892147064209,1.4469969272613525,4.710634708404541,-0.0472831130027771,2.0705881118774414,0.42054662108421326,5.425936222076416,-0.953118085861206,0.48480451107025146,-1.526277780532837,-2.4637327194213867,-5.8784074783325195,-1.550974726676941,-6.817296028137207,-1.3808377981185913,rock,rock.00032.wav
0.3235204219818115,0.12781934440135956,1673.575889634683,1947.700443030449,3430.0292590823337,0.07488654641544118,-119.11726379394531,128.92799377441406,-17.85623550415039,29.175466537475586,2.7212581634521484,8.00131893157959,-7.05839204788208,3.877889633178711,-1.5081709623336792,-3.9838595390319824,-7.040400981903076,-2.867053270339966,-4.177796363830566,-1.845940113067627,-2.9485058784484863,-2.2535996437072754,-0.5701702833175659,-0.09753918647766113,-2.796661138534546,-2.6330161094665527,rock,rock.00033.wav
0.4208856523036957,0.19107995927333832,2789.7940380072873,2648.769436715528,5836.38137486697,0.13500787599167957,-28.08936882019043,65.62969207763672,-7.353229999542236,33.59356689453125,11.073498725891113,14.760503768920898,2.1976208686828613,10.0637788772583,-0.3293839395046234,10.136312484741211,-2.74882173538208,3.191470146179199,-1.683266043663025,-0.15931494534015656,-1.6892451047897339,1.850085973739624,-3.969614028930664,-1.6286494731903076,-6.3913164138793945,-3.8662075996398926,rock,rock.00034.wav
0.4572339355945587,0.12411600351333618,1867.3888525990114,2422.4150789551077,4271.2075059258905,0.05698831753095975,-124.00576782226562,109.50320434570312,5.883205890655518,32.8846549987793,10.982733726501465,11.693243980407715,12.6799955368042,12.969646453857422,1.6491060256958008,4.502442359924316,9.673786163330078,3.0551998615264893,3.530792713165283,0.7348747253417969,1.7676072120666504,-0.6809697151184082,-0.03991624712944031,-1.010947585105896,-5.559717178344727,-0.849761962890625,rock,rock.00035.wav
0.428394615650177,0.21663714945316315,2841.8971917238737,2619.2254650844693,5885.356078723636,0.14617523098877708,-0.45102089643478394,72.646728515625,-13.214343070983887,23.93039894104004,10.373188972473145,10.316969871520996,-4.924216270446777,14.358380317687988,-0.6711963415145874,9.922937393188477,0.7018816471099854,5.224046230316162,-4.066709995269775,0.36133870482444763,-0.310270220041275,-1.3569221496582031,-6.176687717437744,1.0102044343948364,-3.396211862564087,1.368299961090088,rock,rock.00036.wav
0.45181864500045776,0.11332251131534576,2627.053081238353,2442.793427153663,5047.994475468025,0.14631922104779413,-71.16523742675781,79.44672393798828,-20.79361343383789,30.656105041503906,5.538387298583984,3.697484016418457,4.694746971130371,7.2714033126831055,-5.486176490783691,2.4909720420837402,0.8379978537559509,-0.5833190679550171,-1.8935434818267822,-4.785829544067383,-3.0449233055114746,-3.8708224296569824,-6.898971080780029,-3.781496524810791,-4.804478168487549,-4.806346416473389,rock,rock.00037.wav
0.41147804260253906,0.21929600834846497,2794.963091628599,2633.9623220905196,5862.422884064193,0.14055017052051083,-15.928070068359375,67.15309143066406,-20.12190055847168,15.576830863952637,4.801263332366943,10.825858116149902,5.959400177001953,11.796420097351074,-0.39681538939476013,5.655035495758057,0.11372397094964981,1.097923994064331,-1.7415591478347778,5.704884052276611,-0.5941916108131409,1.724058747291565,-1.5776426792144775,1.581098198890686,0.4128151535987854,2.9387238025665283,rock,rock.00038.wav
